0.1541065778,0.4072329031,-0.9844000240
0.1456681335,0.3630156442,-0.9844000240
0.1370576753,0.3881532583,-0.9844000240
0.1169631213,0.3606394885,-0.9844000240
0.1325128230,0.4622671829,-0.9832000120
0.1665601283,0.4249624894,-0.9832000120
0.1237467807,0.4649863501,-0.9832000120
0.1289045714,0.4280088170,-0.9832000120
0.1168159410,0.4672713124,-0.9832000120
0.1438115751,0.4510523391,-0.9832000120
0.1052013756,0.5207447591,-0.9844000240
0.1601336250,0.4969277464,-0.9844000240
0.1228513282,0.5023482582,-0.9844000240
0.1651126687,0.4851169594,-0.9844000240
0.1178733008,0.5235066400,-0.9844000240
0.1544711785,0.4764825819,-0.9844000240
0.1410380849,0.4890470710,-0.9844000240
0.1029937926,0.0058716795,-0.8355999760
0.0940272616,0.0402919612,-0.8355999760
0.0920148892,0.0370171942,-0.8355999760
0.0999676023,-0.0082877508,-0.8355999760
0.0988925048,0.0035874665,-0.8355999760
0.0941468841,0.0402622636,-0.8367999880
0.1014102968,0.0632724018,-0.8367999880
0.0953163639,0.0734897226,-0.8367999880
0.0860244142,0.1020000822,-0.8367999880
0.0910291405,0.0915256215,-0.8367999880
0.0881580179,0.0597773660,-0.8367999880
0.1004633549,0.0501116716,-0.8367999880
0.1096576963,0.8293390172,-0.8355999760
0.1027659146,0.8293549259,-0.8355999760
0.0935335808,0.8053690663,-0.8355999760
0.1061319671,0.7988775829,-0.8355999760
0.0846350001,0.7915372259,-0.8355999760
0.0911549095,0.8449744795,-0.8355999760
0.0895185483,0.9256917945,-0.8367999880
0.0935466776,0.8792276534,-0.8367999880
0.0889625798,0.9200787710,-0.8367999880
0.0979376152,0.9210977616,-0.8367999880
0.0932363534,-0.9788772614,-0.8355999760
0.0874377388,-0.9701935987,-0.8355999760
0.1074555078,-0.9507174398,-0.8367999880
0.0861225523,-0.8974841478,-0.8367999880
0.0904265106,-0.9305197848,-0.8367999880
0.0982349963,-0.8515336053,-0.8355999760
0.1077555166,-0.8203227447,-0.8355999760
0.0882889741,-0.8701427668,-0.8355999760
0.0880101415,-0.8508505997,-0.8355999760
0.0935709291,-0.8519837300,-0.8355999760
0.0951821415,-0.8158384911,-0.8355999760
0.0867071262,-0.7524286258,-0.8367999880
0.1078913393,-0.7530689331,-0.8367999880
0.1079961966,-0.7298766431,-0.8367999880
0.0889052987,-0.6283737125,-0.8355999760
0.0886030986,-0.6549056205,-0.8355999760
0.0845965473,-0.6353906763,-0.8355999760
0.1010531298,-0.6343271230,-0.8355999760
0.1078856776,-0.6769667283,-0.8355999760
0.1051862242,-0.5547031267,-0.8367999880
0.0890166426,-0.6283288756,-0.8367999880
0.0881548708,-0.5769466060,-0.8367999880
0.0885540076,-0.6002944960,-0.8367999880
0.1100131155,-0.5617570410,-0.8367999880
0.1042171830,-0.5265329800,-0.8355999760
0.0927994180,-0.4909729277,-0.8355999760
0.1094463885,-0.5314975181,-0.8355999760
0.0936123774,-0.5356975297,-0.8355999760
0.0912583341,-0.5375099280,-0.8355999760
0.0868898412,-0.4479835070,-0.8367999880
0.0884581013,-0.3975633296,-0.8367999880
0.0891488142,-0.4089289793,-0.8367999880
0.1069497805,-0.4201245023,-0.8367999880
0.0969296829,-0.4479221087,-0.8367999880
0.0973899879,-0.4299587839,-0.8367999880
0.1028650186,0.1353140813,-0.8355999760
0.1021135720,0.1487455103,-0.8355999760
0.0873586625,0.1921306449,-0.8355999760
0.1038727220,0.1713978798,-0.8355999760
0.0852208040,0.1524200862,-0.8355999760
0.0946837154,0.1889554883,-0.8355999760
0.0850446877,-0.3593626763,-0.8355999760
0.1026184270,-0.3462739501,-0.8355999760
0.0953228496,-0.3496756844,-0.8355999760
0.1089023013,-0.2501909507,-0.8367999880
0.1049761534,-0.2383896072,-0.8367999880
0.0871821912,-0.1709828724,-0.8355999760
0.0891080825,-0.1769833618,-0.8355999760
0.1038747216,-0.1270414789,-0.8355999760
0.0875765249,-0.1723423765,-0.8355999760
0.0876925529,-0.2028475799,-0.8355999760
0.1058240053,-0.1500792701,-0.8355999760
0.0853063353,-0.0493901056,-0.8367999880
0.0914288569,-0.0968090601,-0.8367999880
0.0857715295,0.2934119751,-0.8367999880
0.0833496258,0.2723148742,-0.8367999880
0.0973949013,0.2588435882,-0.8367999880
0.0954858991,0.2614756952,-0.8367999880
0.1047715604,0.2263124598,-0.8367999880
0.0856579795,0.2934270765,-0.8355999760
0.0898360215,0.3302877005,-0.8355999760
0.0993355242,0.3633637932,-0.8355999760
0.0905523437,0.3117260731,-0.8355999760
0.0971674689,0.3181552820,-0.8355999760
0.0840262792,0.4408956791,-0.8367999880
0.1097714476,0.4260792370,-0.8367999880
0.0894305816,0.5174585556,-0.8355999760
0.1042343370,0.5045374981,-0.8355999760
0.1000105525,0.5267734846,-0.8355999760
0.1052866285,0.4677328604,-0.8355999760
0.0992330037,0.4651517416,-0.8355999760
0.0975386783,0.5707293750,-0.8367999880
0.0892058902,0.5964412948,-0.8367999880
0.0955938544,0.5585065287,-0.8367999880
0.1048594296,0.6074548823,-0.8367999880
0.0983494503,0.5455737977,-0.8367999880
0.0852649132,0.6633274070,-0.8355999760
0.0894592362,0.6389437738,-0.8355999760
0.0880373141,0.6610759155,-0.8355999760
0.0851710440,0.6562407423,-0.8355999760
0.0978430426,0.6503883862,-0.8355999760
0.1020435314,0.7373606131,-0.8367999880
0.0847391501,0.7914590643,-0.8367999880
0.0859824112,0.7709306111,-0.8367999880
0.1532366909,0.0158269628,-0.8432000120
0.1161235472,-0.0306532788,-0.8432000120
0.1700288682,-0.0094679525,-0.8432000120
0.1195868723,-0.0098052269,-0.8432000120
0.1734532781,0.0278979042,-0.8432000120
0.1358408813,0.0250312047,-0.8432000120
0.1301933977,-0.0168942071,-0.8432000120
0.1667346157,-0.0143272776,-0.8432000120
0.1228922927,-0.0286005868,-0.8432000120
0.1265099693,0.0788757321,-0.8444000240
0.1187859525,0.0639830085,-0.8444000240
0.1458696728,0.0790993102,-0.8444000240
0.1360328149,0.0250065061,-0.8444000240
0.1281855705,0.5851226544,-0.8432000120
0.1475732866,0.5804238778,-0.8432000120
0.1297397582,0.5734664379,-0.8432000120
0.1247385715,0.5360500400,-0.8432000120
0.1632944414,0.5345301500,-0.8432000120
0.1283567368,0.5851488271,-0.8444000240
0.1652376742,0.5886617179,-0.8444000240
0.1575694307,0.6293826249,-0.8444000240
0.1509515822,0.6336704473,-0.8444000240
0.1058214776,0.6073851936,-0.8444000240
0.1234182070,0.6288340561,-0.8444000240
0.1284562691,0.6618718393,-0.8432000120
0.1189492467,0.6877833503,-0.8432000120
0.1347219280,0.6743835533,-0.8432000120
0.1342078633,0.6845818636,-0.8432000120
0.1598236941,0.7346834110,-0.8444000240
0.1655040388,0.7188937313,-0.8444000240
0.1458731634,0.7475954066,-0.8444000240
0.1135647103,0.7406112513,-0.8444000240
0.1117671633,0.7179238768,-0.8444000240
0.1189028426,0.7387531231,-0.8444000240
0.1194171445,0.7506783716,-0.8444000240
0.1448812381,0.7463902328,-0.8444000240
0.1251707867,0.7408755905,-0.8444000240
0.1337789379,0.7830637950,-0.8432000120
0.1070931071,0.7987697282,-0.8432000120
0.1456429561,0.7476095502,-0.8432000120
0.1192562188,0.7506966811,-0.8432000120
0.1465866440,0.7564455490,-0.8432000120
0.1108131657,0.8292117985,-0.8444000240
0.1162977391,0.8305972471,-0.8444000240
0.1408353508,0.8393574972,-0.8444000240
0.1289976873,0.8532391711,-0.8444000240
0.1671896210,0.8884637665,-0.8432000120
0.1127129457,0.8668384323,-0.8432000120
0.1584864692,0.9002183948,-0.8432000120
0.1633166718,0.8922801817,-0.8432000120
0.1469258312,0.9009589599,-0.8432000120
0.1313910780,0.9256178759,-0.8444000240
0.1285606432,0.9387373569,-0.8444000240
0.1251812760,0.9431561063,-0.8444000240
0.1630868400,0.9298287875,-0.8444000240
0.1585106859,-0.9710001540,-0.8432000120
0.1514038698,-0.9817937283,-0.8432000120
0.1706370716,0.9944417810,-0.8432000120
0.1383615901,-0.9698942651,-0.8432000120
0.1728852153,0.9953206722,-0.8432000120
0.1542871385,-0.9770160056,-0.8432000120
0.1635447193,0.9905305881,-0.8432000120
0.1500369154,-0.9792288297,-0.8432000120
0.1199905587,-0.9849378780,-0.8432000120
0.1587493327,-0.9710173932,-0.8444000240
0.1186325475,-0.9398843477,-0.8444000240
0.1726681052,-0.9348734511,-0.8444000240
0.1286552785,-0.9550746804,-0.8444000240
0.1385870895,-0.9699091992,-0.8444000240
0.1084318072,-0.9508644816,-0.8444000240
0.1473123494,-0.9690845151,-0.8444000240
0.1483123534,-0.9199957912,-0.8444000240
0.1567518885,-0.9166905910,-0.8444000240
0.1339616524,0.1326333607,-0.8432000120
0.1228442445,0.1174259332,-0.8432000120
0.1185934935,0.1233446665,-0.8432000120
0.1432144263,0.1369476752,-0.8432000120
0.1193048262,0.1198532564,-0.8432000120
0.1137365186,0.0989984700,-0.8432000120
0.1410528407,-0.9070697313,-0.8432000120
0.1581064951,-0.8663475509,-0.8432000120
0.1455936576,-0.9138616611,-0.8432000120
0.1565101436,-0.9166777554,-0.8432000120
0.1311692217,-0.8737935250,-0.8432000120
0.1088673916,-0.8203718004,-0.8444000240
0.1485214671,-0.8463742823,-0.8444000240
0.1327350013,-0.8386399431,-0.8444000240
0.1136648709,-0.8334597324,-0.8444000240
0.1155703766,-0.8570476160,-0.8444000240
0.1208831224,-0.8076625898,-0.8444000240
0.1345387516,-0.8011818834,-0.8432000120
0.1677799690,-0.7971236871,-0.8432000120
0.1087243323,-0.7529741404,-0.8432000120
0.1485941350,-0.7954876306,-0.8432000120
0.1510018409,-0.7933704724,-0.8432000120
0.1227571194,-0.7695641454,-0.8432000120
0.1206873328,-0.8076840856,-0.8432000120
0.1088891631,-0.7529126844,-0.8444000240
0.1089519716,-0.7300612918,-0.8444000240
0.1311960893,-0.7399010000,-0.8444000240
0.1231538440,-0.7051009909,-0.8444000240
0.1379104168,-0.6978189719,-0.8444000240
0.1306992414,-0.6944721864,-0.8444000240
0.1198479669,-0.7326539654,-0.8444000240
0.1350690046,-0.6643137647,-0.8432000120
0.1311015427,-0.6826779192,-0.8432000120
0.1360772558,-0.6643752760,-0.8432000120
0.1305054510,-0.6944180646,-0.8432000120
0.1730651556,-0.6441969368,-0.8432000120
0.1088545104,-0.6768015634,-0.8432000120
0.1252126964,-0.5976440535,-0.8444000240
0.1181889667,-0.6212501689,-0.8444000240
0.1059924540,-0.5547621660,-0.8432000120
0.1392971882,-0.5376255944,-0.8432000120
0.1538105542,-0.5411971804,-0.8432000120
0.1622930360,-0.5610241705,-0.8432000120
0.1193391457,-0.5390622377,-0.8432000120
0.1104478982,-0.5313671255,-0.8432000120
0.1692348706,-0.5496396557,-0.8432000120
0.1532323017,-0.5559619510,-0.8432000120
0.1582151088,-0.5798706870,-0.8432000120
0.1624870243,-0.5579121180,-0.8432000120
0.1108250897,-0.5618481994,-0.8432000120
0.1230860814,-0.5491364018,-0.8432000120
0.1544206342,-0.5743831007,-0.8432000120
0.1105977575,-0.5313014532,-0.8444000240
0.1306191159,-0.4911575351,-0.8444000240
0.1660661009,-0.5087829733,-0.8444000240
0.1165749034,-0.4751196689,-0.8444000240
0.1298964481,-0.5211938829,-0.8444000240
0.1474649760,-0.4951341127,-0.8444000240
0.1211972717,-0.4278587277,-0.8432000120
0.1479151033,-0.4631713422,-0.8432000120
0.1640590556,-0.4575413968,-0.8432000120
0.1498255229,-0.4676574544,-0.8432000120
0.1651415108,-0.4314870206,-0.8432000120
0.1451521585,-0.4684423754,-0.8432000120
0.1164259431,-0.4752026153,-0.8432000120
0.1077521718,-0.4199582378,-0.8432000120
0.1213661718,-0.4354177508,-0.8432000120
0.1183413274,-0.4419671878,-0.8432000120
0.1320530031,-0.3968519257,-0.8444000240
0.1647263408,-0.4067461616,-0.8444000240
0.1200515347,-0.3827410730,-0.8444000240
0.1705351373,-0.3769031803,-0.8444000240
0.1217164348,-0.3617486646,-0.8444000240
0.1434640950,-0.4138220262,-0.8444000240
0.1373482071,-0.3779684816,-0.8444000240
0.1513596155,-0.3619275627,-0.8444000240
0.1079041986,-0.4200010735,-0.8444000240
0.1289267116,0.1512247121,-0.8444000240
0.1616121620,0.1889439705,-0.8444000240
0.1434237598,0.1368572617,-0.8444000240
0.1385136371,0.1711988191,-0.8444000240
0.1572305927,0.1892904050,-0.8444000240
0.1471056712,0.1882357356,-0.8444000240
0.1590315641,-0.3361529545,-0.8432000120
0.1151361447,-0.3415309748,-0.8432000120
0.1427029926,-0.3418409801,-0.8432000120
0.1215492801,-0.3617847143,-0.8432000120
0.1195602340,-0.3025458996,-0.8432000120
0.1579767679,-0.3379478622,-0.8432000120
0.1511645460,-0.3619674470,-0.8432000120
0.1186277548,-0.2835442835,-0.8444000240
0.1099081977,-0.2502356651,-0.8444000240
0.1269525700,-0.2956800119,-0.8444000240
0.1145229295,-0.2586564154,-0.8444000240
0.1374310409,-0.2633377171,-0.8444000240
0.1197252971,-0.3025474941,-0.8444000240
0.1097525261,-0.2501818907,-0.8432000120
0.1057863266,-0.2384941808,-0.8432000120
0.1526710934,-0.2225319979,-0.8432000120
0.1571284464,-0.2421858061,-0.8432000120
0.1238192394,-0.1949108661,-0.8432000120
0.1469738791,-0.2215299529,-0.8432000120
0.1560289800,-0.2368080311,-0.8432000120
0.1145377456,-0.1879087646,-0.8444000240
0.1455730715,-0.1881907560,-0.8444000240
0.1240002828,-0.1948961852,-0.8444000240
0.1363555798,-0.1551765943,-0.8444000240
0.1487700323,-0.1623141727,-0.8444000240
0.1069505081,-0.1499360954,-0.8444000240
0.1240399192,-0.1165995802,-0.8432000120
0.1111323239,-0.0940148601,-0.8432000120
0.1535797704,-0.0963457964,-0.8432000120
0.1401185869,-0.1036286860,-0.8432000120
0.1160268424,-0.1325942941,-0.8432000120
0.1405138841,-0.1178134000,-0.8432000120
0.1302459180,-0.0902277460,-0.8432000120
0.1457786114,-0.0824891389,-0.8432000120
0.1174801098,-0.1148016798,-0.8432000120
0.1555336551,-0.0519719240,-0.8444000240
0.1163020809,-0.0306862079,-0.8444000240
0.1154494487,-0.0410682808,-0.8444000240
0.1295051440,-0.0727689336,-0.8444000240
0.1663602805,-0.0429852292,-0.8444000240
0.1230827233,-0.0286040273,-0.8444000240
0.1459708863,-0.0824464441,-0.8444000240
0.1534803093,-0.0722607169,-0.8444000240
0.1255395551,-0.0322586811,-0.8444000240
0.1324203244,0.2045990606,-0.8432000120
0.1397906313,0.2302271662,-0.8432000120
0.1055829436,0.2264166338,-0.8432000120
0.1519475430,0.2017230261,-0.8432000120
0.1524139596,0.2830181814,-0.8444000240
0.1212413102,0.3063859495,-0.8444000240
0.1183574538,0.2885198403,-0.8444000240
0.1206580782,0.3533454284,-0.8432000120
0.1159164730,0.3351899501,-0.8432000120
0.1194183690,0.3218022947,-0.8432000120
0.1247887843,0.3613980118,-0.8432000120
0.1210799366,0.3063654931,-0.8432000120
0.1581670792,0.3577443566,-0.8432000120
0.1686760676,0.3562957050,-0.8432000120
0.1555577684,0.3572457051,-0.8432000120
0.1112802676,0.3165166560,-0.8432000120
0.1243242700,0.3732995060,-0.8444000240
0.1321567175,0.4036286849,-0.8444000240
0.1628087349,0.3877709808,-0.8444000240
0.1249621772,0.3614708781,-0.8444000240
0.1177062835,0.3897698672,-0.8444000240
0.1135862176,0.4603722041,-0.8432000120
0.1500085334,0.4458438404,-0.8432000120
0.1429326070,0.4224798838,-0.8432000120
0.1323331730,0.4754433912,-0.8432000120
0.1062708409,0.4675617872,-0.8432000120
0.1563532339,0.4315086341,-0.8432000120
0.1106073192,0.4261406306,-0.8432000120
0.1234081395,0.4485104104,-0.8432000120
0.1374264683,0.4937550172,-0.8444000240
0.1053370245,0.5043880686,-0.8444000240
0.1416299127,0.4882421059,-0.8444000240
0.1325034139,0.4754645997,-0.8444000240
0.1210850722,0.4863705207,-0.8444000240
0.0883799041,0.0036306962,-0.7155999760
0.0805395906,0.0417607788,-0.7155999760
0.0787722732,0.0385016904,-0.7155999760
0.0730287321,-0.0472683580,-0.7155999760
0.0984787996,-0.0328924713,-0.7155999760
0.1014449259,-0.0108178994,-0.7155999760
0.0978718974,-0.0385413135,-0.7155999760
0.0856283701,-0.0094681718,-0.7155999760
0.1042786915,-0.0268663910,-0.7155999760
0.1063678421,-0.0347971178,-0.7155999760
0.0847052275,0.0046757380,-0.7155999760
0.0807034380,0.0416986653,-0.7167999880
0.0788757117,0.0385251665,-0.7167999880
0.1044660849,0.1185869830,-0.7167999880
0.0868994909,0.0660171284,-0.7167999880
0.1073950858,0.0819486065,-0.7167999880
0.1008774051,0.1218567246,-0.7167999880
0.0816379113,0.0751992988,-0.7167999880
0.1008933977,0.0662571113,-0.7167999880
0.1014173679,0.1207185292,-0.7167999880
0.0737338594,0.1028730248,-0.7167999880
0.0967187203,0.0982180830,-0.7167999880
0.0778946363,0.0897856741,-0.7167999880
0.0755117927,0.0591067858,-0.7167999880
0.0860528715,0.0487346014,-0.7167999880
0.0939698656,0.8300721441,-0.7155999760
0.0986071555,0.8331118975,-0.7155999760
0.0800124721,0.8784582122,-0.7155999760
0.0879780855,0.8282573004,-0.7155999760
0.0801195304,0.8072813698,-0.7155999760
0.0909388541,0.8009014843,-0.7155999760
0.0957269545,0.8684514180,-0.7155999760
0.1093805665,0.8513468147,-0.7155999760
0.0725769412,0.7928260212,-0.7155999760
0.0780601013,0.8472635338,-0.7155999760
0.0767015888,0.9261482932,-0.7167999880
0.0801534176,0.8785231730,-0.7167999880
0.1093104778,0.9350130904,-0.7167999880
0.0762288653,0.9191040862,-0.7167999880
0.1061932216,0.9460745427,-0.7167999880
0.0839506516,0.9233102746,-0.7167999880
0.0798736918,-0.9796492926,-0.7155999760
0.0748174500,-0.9716523486,-0.7155999760
0.1019079717,-0.9835273963,-0.7155999760
0.0757272523,-0.8689981152,-0.7167999880
0.1006482381,-0.9417303394,-0.7167999880
0.1091452877,-0.9576954717,-0.7167999880
0.0920078076,-0.9488532593,-0.7167999880
0.0736831240,-0.8994046146,-0.7167999880
0.0774569932,-0.9292688747,-0.7167999880
0.0843152263,-0.8488548958,-0.7155999760
0.0922513175,-0.8196628585,-0.7155999760
0.0755883535,-0.8690225045,-0.7155999760
0.0753050618,-0.8485421540,-0.7155999760
0.0801376734,-0.8500859619,-0.7155999760
0.0813843161,-0.8178976289,-0.7155999760
0.0963465019,-0.8346934933,-0.7155999760
0.0979007655,-0.8589300958,-0.7155999760
0.1025470032,-0.8042456041,-0.7155999760
0.0742960981,-0.7509940878,-0.7167999880
0.0923246662,-0.7546722129,-0.7167999880
0.0925089376,-0.7273567432,-0.7167999880
0.1043694524,-0.7688582543,-0.7167999880
0.1015893420,-0.7295833969,-0.7167999880
0.0761150631,-0.6262688275,-0.7155999760
0.0758758814,-0.6539386805,-0.7155999760
0.0724101373,-0.6374115854,-0.7155999760
0.0865078245,-0.6326999088,-0.7155999760
0.1044435271,-0.7060396110,-0.7155999760
0.0922469635,-0.6801380401,-0.7155999760
0.0901135193,-0.5532094650,-0.7167999880
0.0762563658,-0.6262959185,-0.7167999880
0.1016398671,-0.5421245031,-0.7167999880
0.0754768750,-0.5744492996,-0.7167999880
0.1062955335,-0.5966477859,-0.7167999880
0.0783291178,-0.5388492423,-0.7167999880
0.1002136670,-0.6235529919,-0.7167999880
0.0758195862,-0.5995844006,-0.7167999880
0.0942433378,-0.5598618480,-0.7167999880
0.1046286582,-0.5505563666,-0.7167999880
0.0892456353,-0.5234603519,-0.7155999760
0.1014820078,-0.5421697019,-0.7155999760
0.0794993094,-0.4885109612,-0.7155999760
0.0936831457,-0.5339529517,-0.7155999760
0.0989116928,-0.4777101257,-0.7155999760
0.0801854168,-0.5365661320,-0.7155999760
0.0781979119,-0.5388141988,-0.7155999760
0.1030441044,-0.4287556114,-0.7167999880
0.0744790432,-0.4494833493,-0.7167999880
0.1019831799,-0.3814758154,-0.7167999880
0.0757753128,-0.3979803262,-0.7167999880
0.0764399158,-0.4104449210,-0.7167999880
0.0916610318,-0.4214866073,-0.7167999880
0.0829962962,-0.4470731824,-0.7167999880
0.0834069951,-0.4320444914,-0.7167999880
0.1032216342,-0.4322675539,-0.7167999880
0.1006918838,-0.4453441294,-0.7167999880
0.0881803136,0.1331384826,-0.7155999760
0.1092992127,0.1475249182,-0.7155999760
0.0875195255,0.1470714729,-0.7155999760
0.0748185698,0.1939751386,-0.7155999760
0.0890319229,0.1731371958,-0.7155999760
0.0730271341,0.1542437007,-0.7155999760
0.0810521319,0.1908640161,-0.7155999760
0.0728633272,-0.3577373683,-0.7155999760
0.0977265623,-0.3443956324,-0.7155999760
0.1075827149,-0.2948166794,-0.7155999760
0.0878742204,-0.3489916317,-0.7155999760
0.1031895994,-0.3639043344,-0.7155999760
0.1015613860,-0.3042899343,-0.7155999760
0.0815799885,-0.3470743542,-0.7155999760
0.1009426187,-0.2804615013,-0.7167999880
0.0932976116,-0.2488056060,-0.7167999880
0.0899324900,-0.2364219414,-0.7167999880
0.0971602576,-0.2561121201,-0.7167999880
0.0752446314,-0.2046488760,-0.7167999880
0.0968968434,-0.1854069871,-0.7155999760
0.0746509160,-0.1704422312,-0.7155999760
0.0762898080,-0.1754295243,-0.7155999760
0.0889431857,-0.1259793629,-0.7155999760
0.0748770322,-0.1743040293,-0.7155999760
0.0983115742,-0.1361663259,-0.7155999760
0.1051633638,-0.1926324701,-0.7155999760
0.0751201087,-0.2047013052,-0.7155999760
0.0906183395,-0.1510615316,-0.7155999760
0.1054608760,-0.1158214331,-0.7167999880
0.0945429744,-0.0909764749,-0.7167999880
0.0731643250,-0.0471836273,-0.7167999880
0.0891132321,-0.1258945049,-0.7167999880
0.1099749889,-0.0705723404,-0.7167999880
0.0783569932,-0.0983827935,-0.7167999880
0.0998996976,-0.1115956366,-0.7167999880
